Epoch_115_Step_950,0.8459469
Epoch_115_Step_1000,0.87140846
Epoch_115_Step_1050,0.91943073
Epoch_115_Step_1100,0.92852354
Epoch_115_Step_1150,0.8436689
Epoch_115_Step_1200,0.9184576
Epoch_115_Step_1250,0.83596355
Epoch_115_Step_1300,0.9019665
Epoch_115_Step_1350,1.0021662
Epoch_115_Step_1400,0.87575966
Epoch_115_Step_1450,0.8572531
Epoch_115_Step_1500,0.88904375
Epoch_115_Step_1550,0.82593775
Epoch_115_Step_1600,0.96645206
Epoch_115_Step_1650,0.9832776
Epoch_115_Step_1700,0.8156312
Epoch_115_Step_1750,0.8444211
Epoch_115_Step_1800,0.8326589
Epoch_115_Step_1850,0.9129952
Epoch_115_Step_1900,0.86787224
Epoch_115_Step_1950,0.86002564
Epoch_115_Step_2000,0.8533162
Epoch_115_Step_2050,0.85609025
Epoch_115_Step_2100,0.79404175
Epoch_115_Step_2150,0.8685897
Epoch_115_Step_2200,0.84766656
Epoch_115_Step_2250,0.83101946
Epoch_115_Step_2300,1.0132855
Epoch_115_Step_2350,0.8350737
Epoch_115_Step_2400,0.9245253
Epoch_115_Step_2450,0.8703149
Epoch_115_Step_2500,0.8572226
Epoch_116_Step_0,0.91698164
Epoch_116_Step_50,0.7897758
Epoch_116_Step_100,0.83710843
Epoch_116_Step_150,1.0350658
Epoch_116_Step_200,0.9710928
Epoch_116_Step_250,1.0526731
Epoch_116_Step_300,1.0194657
Epoch_116_Step_350,0.9677425
Epoch_116_Step_400,0.9718891
Epoch_116_Step_450,0.87205017
Epoch_116_Step_500,1.0536511
Epoch_116_Step_550,0.93392104
Epoch_116_Step_600,0.83360165
Epoch_116_Step_650,0.9061523
Epoch_116_Step_700,0.8038329
Epoch_116_Step_750,0.74989134
Epoch_116_Step_800,0.90966666
Epoch_116_Step_850,0.8760031
Epoch_116_Step_900,0.86125183
Epoch_116_Step_950,0.68718463
Epoch_116_Step_1000,0.9135203
Epoch_116_Step_1050,0.6844413
Epoch_116_Step_1100,0.89013803
Epoch_116_Step_1150,0.8790056
Epoch_116_Step_1200,0.82372385
Epoch_116_Step_1250,0.8813891
Epoch_116_Step_1300,0.9836377
Epoch_116_Step_1350,0.8032256
Epoch_116_Step_1400,0.8380131
Epoch_116_Step_1450,0.89346945
Epoch_116_Step_1500,0.79878277
Epoch_116_Step_1550,0.8150812
Epoch_116_Step_1600,0.8904506
Epoch_116_Step_1650,0.88665456
Epoch_116_Step_1700,0.83509415
Epoch_116_Step_1750,0.88417035
Epoch_116_Step_1800,0.7148878
Epoch_116_Step_1850,0.904891
Epoch_116_Step_1900,0.83879876
Epoch_116_Step_1950,0.9376381
Epoch_116_Step_2000,0.8626383
Epoch_116_Step_2050,0.8945049
Epoch_116_Step_2100,0.90207946
Epoch_116_Step_2150,0.89221966
Epoch_116_Step_2200,0.74538386
Epoch_116_Step_2250,0.87272763
Epoch_116_Step_2300,0.9875881
Epoch_116_Step_2350,0.80008
Epoch_116_Step_2400,0.78562164
Epoch_116_Step_2450,0.89068943
Epoch_116_Step_2500,0.91989326
Epoch_117_Step_0,0.81656414
Epoch_117_Step_50,0.86791694
Epoch_117_Step_100,0.9062629
Epoch_117_Step_150,0.89695024
Epoch_117_Step_200,0.8253388
Epoch_117_Step_250,0.85651416
Epoch_117_Step_300,0.87050927
Epoch_117_Step_350,0.7755187
Epoch_117_Step_400,1.0161405
Epoch_117_Step_450,0.9368398
Epoch_117_Step_500,0.888001
Epoch_117_Step_550,0.911585
Epoch_117_Step_600,0.81123656
Epoch_117_Step_650,0.9142016
Epoch_117_Step_700,0.7853846
Epoch_117_Step_750,0.7756222
Epoch_117_Step_800,0.8195248
Epoch_117_Step_850,0.91133624
Epoch_117_Step_900,0.86690193
Epoch_117_Step_950,0.90168345
Epoch_117_Step_1000,0.8729414
Epoch_117_Step_1050,0.8218184
Epoch_117_Step_1100,0.8207524
Epoch_117_Step_1150,0.8136415
Epoch_117_Step_1200,0.8851181
Epoch_117_Step_1250,0.81743854
Epoch_117_Step_1300,0.7221614
Epoch_117_Step_1350,0.83863676
Epoch_117_Step_1400,0.8576142
Epoch_117_Step_1450,0.878723
Epoch_117_Step_1500,0.7347826
Epoch_117_Step_1550,0.875815
Epoch_117_Step_1600,0.8550529
Epoch_117_Step_1650,0.77781683
Epoch_117_Step_1700,0.7328948
Epoch_117_Step_1750,0.935289
Epoch_117_Step_1800,1.0064123
Epoch_117_Step_1850,0.91935515
Epoch_117_Step_1900,0.95694774
Epoch_117_Step_1950,0.81433046
Epoch_117_Step_2000,0.9263077
Epoch_117_Step_2050,0.68082017
Epoch_117_Step_2100,0.93306476
Epoch_117_Step_2150,0.9632273
Epoch_117_Step_2200,0.8655971
Epoch_117_Step_2250,0.77575004
Epoch_117_Step_2300,0.90251195
Epoch_117_Step_2350,0.8961932
Epoch_117_Step_2400,0.9548242
Epoch_117_Step_2450,0.989
Epoch_117_Step_2500,0.9205068
Epoch_118_Step_0,0.85570276
Epoch_118_Step_50,0.74312353
Epoch_118_Step_100,0.8569083
Epoch_118_Step_150,0.8777717
Epoch_118_Step_200,0.74440646
Epoch_118_Step_250,0.8565536
Epoch_118_Step_300,0.82428217
Epoch_118_Step_350,0.8138273
Epoch_118_Step_400,0.9398959
Epoch_118_Step_450,0.8378962
Epoch_118_Step_500,0.90044737
Epoch_118_Step_550,0.8321447
Epoch_118_Step_600,0.97880536
Epoch_118_Step_650,0.9568372
Epoch_118_Step_700,0.87713724
Epoch_118_Step_750,0.8112198
Epoch_118_Step_800,0.8535759
Epoch_118_Step_850,0.95827776
Epoch_118_Step_900,0.85014874
Epoch_118_Step_950,0.79360384
Epoch_118_Step_1000,0.81230485
Epoch_118_Step_1050,0.79883885
Epoch_118_Step_1100,0.78748494
Epoch_118_Step_1150,0.80259323
Epoch_118_Step_1200,0.873975
Epoch_118_Step_1250,0.9272091
Epoch_118_Step_1300,0.97872746
Epoch_118_Step_1350,0.78364116
Epoch_118_Step_1400,0.94458675
Epoch_118_Step_1450,0.72155863
Epoch_118_Step_1500,0.90215
Epoch_118_Step_1550,0.9053429
Epoch_118_Step_1600,0.86585695
Epoch_118_Step_1650,0.89429045
Epoch_118_Step_1700,0.80908054
Epoch_118_Step_1750,0.78624946
Epoch_118_Step_1800,0.9631076
Epoch_118_Step_1850,0.8908112
Epoch_118_Step_1900,0.83033746
Epoch_118_Step_1950,0.9142541
Epoch_118_Step_2000,0.92774117
Epoch_118_Step_2050,0.8562587
Epoch_118_Step_2100,0.7873549
Epoch_118_Step_2150,0.7508676
Epoch_118_Step_2200,0.8590102
Epoch_118_Step_2250,0.7898046
Epoch_118_Step_2300,0.7441934
Epoch_118_Step_2350,0.88565725
Epoch_118_Step_2400,0.7721677
Epoch_118_Step_2450,0.8961867
Epoch_118_Step_2500,1.0044945
Epoch_119_Step_0,0.92334145
Epoch_119_Step_50,0.9720642
Epoch_119_Step_100,0.83844036
Epoch_119_Step_150,0.7797584
Epoch_119_Step_200,1.0317296
Epoch_119_Step_250,0.8961964
Epoch_119_Step_300,0.8580266
Epoch_119_Step_350,0.8907598
Epoch_119_Step_400,0.8695628
Epoch_119_Step_450,0.81760466
Epoch_119_Step_500,1.0142176
Epoch_119_Step_550,0.88603437
Epoch_119_Step_600,0.8290139
Epoch_119_Step_650,0.9815743
Epoch_119_Step_700,0.83243465
Epoch_119_Step_750,0.8069379
Epoch_119_Step_800,0.9088097
Epoch_119_Step_850,0.8041378
Epoch_119_Step_900,0.9399919
Epoch_119_Step_950,0.89141065
Epoch_119_Step_1000,0.88178045
Epoch_119_Step_1050,0.8283656
Epoch_119_Step_1100,0.962577
Epoch_119_Step_1150,0.75428283
Epoch_119_Step_1200,0.9128734
Epoch_119_Step_1250,0.8607497
Epoch_119_Step_1300,0.8594696
Epoch_119_Step_1350,0.9407048
Epoch_119_Step_1400,0.80184984
Epoch_119_Step_1450,0.7744307
Epoch_119_Step_1500,0.84583867
Epoch_119_Step_1550,0.82422626
Epoch_119_Step_1600,0.93808997
Epoch_119_Step_1650,0.89222455
Epoch_119_Step_1700,0.8013318
Epoch_119_Step_1750,0.8789086
Epoch_119_Step_1800,0.8565639
Epoch_119_Step_1850,0.91729325
Epoch_119_Step_1900,0.85936993
Epoch_119_Step_1950,0.95315856
Epoch_119_Step_2000,0.7616265
Epoch_119_Step_2050,0.81630206
Epoch_119_Step_2100,0.9366702
Epoch_119_Step_2150,0.90867615
Epoch_119_Step_2200,0.8967344
Epoch_119_Step_2250,0.8234321
Epoch_119_Step_2300,0.77761966
Epoch_119_Step_2350,0.9270809
Epoch_119_Step_2400,0.9119672
Epoch_119_Step_2450,0.9550034
Epoch_119_Step_2500,0.7931842
Epoch_120_Step_0,0.78417146
Epoch_120_Step_50,0.84841377
Epoch_120_Step_100,0.8023094
Epoch_120_Step_150,0.97705317
Epoch_120_Step_200,0.84509504
Epoch_120_Step_250,0.92524004
Epoch_120_Step_300,0.85735554
Epoch_120_Step_350,0.7636433
Epoch_120_Step_400,0.8733654
Epoch_120_Step_450,0.9686236
Epoch_120_Step_500,1.0501399
Epoch_120_Step_550,0.9519471
Epoch_120_Step_600,0.93636036
Epoch_120_Step_650,0.87690103
Epoch_120_Step_700,0.8337009
Epoch_120_Step_750,0.94190836
Epoch_120_Step_800,0.87032926
Epoch_120_Step_850,0.8143428
Epoch_120_Step_900,0.9296746
Epoch_120_Step_950,0.9279194
Epoch_120_Step_1000,0.8378998
Epoch_120_Step_1050,0.9460213
Epoch_120_Step_1100,0.7767824
Epoch_120_Step_1150,0.91371346
Epoch_120_Step_1200,0.9321585
Epoch_120_Step_1250,1.0246605
Epoch_120_Step_1300,0.8812126
Epoch_120_Step_1350,1.0004187
Epoch_120_Step_1400,0.8535323
Epoch_120_Step_1450,0.9912583
Epoch_120_Step_1500,0.87988275
Epoch_120_Step_1550,0.8584732
Epoch_120_Step_1600,1.0414293
Epoch_120_Step_1650,0.97697425
Epoch_120_Step_1700,0.9752611
Epoch_120_Step_1750,0.8745255
Epoch_120_Step_1800,0.8103264
Epoch_120_Step_1850,0.855271
Epoch_120_Step_1900,0.9040419
Epoch_120_Step_1950,0.9170094
Epoch_120_Step_2000,0.77947557
Epoch_120_Step_2050,0.8170208
Epoch_120_Step_2100,0.882357
Epoch_120_Step_2150,0.8475704
Epoch_120_Step_2200,0.8276268
Epoch_120_Step_2250,0.9636082
Epoch_120_Step_2300,0.85637957
Epoch_120_Step_2350,0.89326525
Epoch_120_Step_2400,0.8017849
Epoch_120_Step_2450,0.84839857
Epoch_120_Step_2500,0.9247389
Epoch_121_Step_0,0.86889374
Epoch_121_Step_50,0.89835554
Epoch_121_Step_100,0.83540475
Epoch_121_Step_150,0.99494636
Epoch_121_Step_200,0.89617896
Epoch_121_Step_250,0.9680638
Epoch_121_Step_300,0.6839684
Epoch_121_Step_350,0.8173761
Epoch_121_Step_400,0.8979485
Epoch_121_Step_450,0.9746549
Epoch_121_Step_500,0.9866239
Epoch_121_Step_550,0.9740098
Epoch_121_Step_600,0.8243124
Epoch_121_Step_650,0.8851787
Epoch_121_Step_700,0.90085596
Epoch_121_Step_750,0.8742847
Epoch_121_Step_800,0.7777309
Epoch_121_Step_850,0.9309293
Epoch_121_Step_900,1.0009606
Epoch_121_Step_950,0.9251189
Epoch_121_Step_1000,1.0065438
Epoch_121_Step_1050,0.771662
Epoch_121_Step_1100,0.6786117
Epoch_121_Step_1150,0.8581336
Epoch_121_Step_1200,0.8727092
Epoch_121_Step_1250,0.8010035
Epoch_121_Step_1300,0.884675
Epoch_121_Step_1350,0.9200188
Epoch_121_Step_1400,0.9213952
Epoch_121_Step_1450,0.83919215
Epoch_121_Step_1500,0.8453385
Epoch_121_Step_1550,0.94601834
Epoch_121_Step_1600,0.91830903
Epoch_121_Step_1650,0.8751794
Epoch_121_Step_1700,0.8648502
Epoch_121_Step_1750,0.8457094
Epoch_121_Step_1800,0.82824
Epoch_121_Step_1850,0.91618514
Epoch_121_Step_1900,0.8556124
Epoch_121_Step_1950,0.96005726
Epoch_121_Step_2000,0.7329188
Epoch_121_Step_2050,0.6586377
Epoch_121_Step_2100,0.7612759
Epoch_121_Step_2150,0.81163514
Epoch_121_Step_2200,0.77631825
Epoch_121_Step_2250,0.86105734
Epoch_121_Step_2300,0.8806854
Epoch_121_Step_2350,0.8716407
Epoch_121_Step_2400,0.8589954
Epoch_121_Step_2450,0.8139304
Epoch_121_Step_2500,0.87890875
Epoch_122_Step_0,0.85539734
Epoch_122_Step_50,0.87635416
Epoch_122_Step_100,0.80602735
Epoch_122_Step_150,0.8999605
Epoch_122_Step_200,0.8542286
Epoch_122_Step_250,0.8874227
Epoch_122_Step_300,0.9337024
Epoch_122_Step_350,0.8735825
Epoch_122_Step_400,0.96806455
Epoch_122_Step_450,1.0636863
Epoch_122_Step_500,0.83526945
Epoch_122_Step_550,0.8240173
Epoch_122_Step_600,0.9183026
Epoch_122_Step_650,0.84781957
Epoch_122_Step_700,0.6927593
Epoch_122_Step_750,0.76674783
Epoch_122_Step_800,0.77920455
Epoch_122_Step_850,0.8071495
Epoch_122_Step_900,0.7737318
Epoch_122_Step_950,0.85125244
Epoch_122_Step_1000,0.87765294
Epoch_122_Step_1050,0.9195664
Epoch_122_Step_1100,0.89576054
Epoch_122_Step_1150,0.9530458
Epoch_122_Step_1200,0.8019301
Epoch_122_Step_1250,0.85290074
Epoch_122_Step_1300,0.92471176
Epoch_122_Step_1350,1.0133215
Epoch_122_Step_1400,0.8657142
Epoch_122_Step_1450,0.7636239
Epoch_122_Step_1500,0.9311543
Epoch_122_Step_1550,0.8717538
Epoch_122_Step_1600,0.842925
Epoch_122_Step_1650,0.80848503
Epoch_122_Step_1700,0.78498423
Epoch_122_Step_1750,0.8966346
Epoch_122_Step_1800,0.78837734
Epoch_122_Step_1850,0.9475633
Epoch_122_Step_1900,1.0114192
Epoch_122_Step_1950,0.76490915
Epoch_122_Step_2000,0.96281374
Epoch_122_Step_2050,0.90339786
Epoch_122_Step_2100,0.78101355
Epoch_122_Step_2150,0.98961526
Epoch_122_Step_2200,0.8591192
Epoch_122_Step_2250,0.90457237
Epoch_122_Step_2300,0.8171993
Epoch_122_Step_2350,0.7931212
Epoch_122_Step_2400,0.9410413
Epoch_122_Step_2450,0.94562835
Epoch_122_Step_2500,0.9572985
Epoch_123_Step_0,0.8437166
Epoch_123_Step_50,0.9392949
Epoch_123_Step_100,0.8219063
Epoch_123_Step_150,0.7478877
Epoch_123_Step_200,0.73367786
Epoch_123_Step_250,0.79979795
Epoch_123_Step_300,0.9125459
Epoch_123_Step_350,0.7928528
Epoch_123_Step_400,0.78052413
Epoch_123_Step_450,0.74523664
Epoch_123_Step_500,0.7182185
Epoch_123_Step_550,0.88992196
Epoch_123_Step_600,0.7383665
Epoch_123_Step_650,0.9283718
Epoch_123_Step_700,0.7744091
Epoch_123_Step_750,0.9691061
Epoch_123_Step_800,0.796498
Epoch_123_Step_850,0.7438045
Epoch_123_Step_900,0.8330557
Epoch_123_Step_950,0.85419905
Epoch_123_Step_1000,0.7065415
Epoch_123_Step_1050,0.8283975
Epoch_123_Step_1100,0.9515294
Epoch_123_Step_1150,0.8446023
Epoch_123_Step_1200,0.8178583
Epoch_123_Step_1250,0.85042787
Epoch_123_Step_1300,0.8452173
Epoch_123_Step_1350,0.7300771
Epoch_123_Step_1400,0.9235862
Epoch_123_Step_1450,0.6650326
Epoch_123_Step_1500,0.74858356
Epoch_123_Step_1550,0.91576064
Epoch_123_Step_1600,0.9016694
Epoch_123_Step_1650,0.9260744
Epoch_123_Step_1700,0.88458216
Epoch_123_Step_1750,0.7156118
Epoch_123_Step_1800,0.92815953
Epoch_123_Step_1850,0.89903975
Epoch_123_Step_1900,0.80638283
Epoch_123_Step_1950,0.8911435
Epoch_123_Step_2000,0.81344706
Epoch_123_Step_2050,0.825497
Epoch_123_Step_2100,0.7527794
Epoch_123_Step_2150,0.8221007
Epoch_123_Step_2200,0.89082694
Epoch_123_Step_2250,0.83459705
Epoch_123_Step_2300,0.7880061
Epoch_123_Step_2350,0.89276695
Epoch_123_Step_2400,0.8324313
Epoch_123_Step_2450,0.8156469
Epoch_123_Step_2500,0.80986
Epoch_124_Step_0,0.80119437
Epoch_124_Step_50,0.8993597
Epoch_124_Step_100,0.82444847
Epoch_124_Step_150,0.6682591
Epoch_124_Step_200,0.88634604
Epoch_124_Step_250,0.87155145
Epoch_124_Step_300,0.8378123
Epoch_124_Step_350,0.89619017
Epoch_124_Step_400,0.7549693
Epoch_124_Step_450,0.80997556
Epoch_124_Step_500,0.80242896
Epoch_124_Step_550,0.891943
Epoch_124_Step_600,0.8184352
Epoch_124_Step_650,0.92440665
Epoch_124_Step_700,0.74028176
Epoch_124_Step_750,0.78682154
Epoch_124_Step_800,0.81195027
Epoch_124_Step_850,0.8502507
Epoch_124_Step_900,0.97769123
Epoch_124_Step_950,0.8413245
Epoch_124_Step_1000,0.84374785
Epoch_124_Step_1050,0.885968
Epoch_124_Step_1100,0.7784855
Epoch_124_Step_1150,0.8802571
Epoch_124_Step_1200,0.7303164
Epoch_124_Step_1250,0.77755994
Epoch_124_Step_1300,0.72485113
Epoch_124_Step_1350,0.8961626
Epoch_124_Step_1400,0.8147756
Epoch_124_Step_1450,1.0295182
Epoch_124_Step_1500,0.78418547
Epoch_124_Step_1550,0.8673652
Epoch_124_Step_1600,1.0140878
Epoch_124_Step_1650,0.88428324
Epoch_124_Step_1700,0.85308653
Epoch_124_Step_1750,0.82293427
Epoch_124_Step_1800,0.8868869
Epoch_124_Step_1850,0.8973666
Epoch_124_Step_1900,0.7670784
Epoch_124_Step_1950,0.7085733
Epoch_124_Step_2000,0.80098945
Epoch_124_Step_2050,0.83700037
Epoch_124_Step_2100,0.74619013
Epoch_124_Step_2150,0.7333318
Epoch_124_Step_2200,0.75610536
Epoch_124_Step_2250,0.8953309
Epoch_124_Step_2300,0.8679193
Epoch_124_Step_2350,0.9292685
Epoch_124_Step_2400,0.7936471
Epoch_124_Step_2450,0.83231956
Epoch_124_Step_2500,0.898533
Epoch_125_Step_0,0.81115985
Epoch_125_Step_50,0.97538924
Epoch_125_Step_100,0.7446893
Epoch_125_Step_150,0.99358004
Epoch_125_Step_200,0.8411191
Epoch_125_Step_250,0.8835173
Epoch_125_Step_300,0.76151156
Epoch_125_Step_350,0.85641295
Epoch_125_Step_400,0.84232485
Epoch_125_Step_450,0.785666
Epoch_125_Step_500,0.8905791
Epoch_125_Step_550,0.7970538
Epoch_125_Step_600,0.7876993
Epoch_125_Step_650,0.86550814
Epoch_125_Step_700,0.8398094
Epoch_125_Step_750,0.8363328
Epoch_125_Step_800,0.7626221
Epoch_125_Step_850,0.896645
Epoch_125_Step_900,0.8005677
Epoch_125_Step_950,0.77233243
Epoch_125_Step_1000,0.66473866
Epoch_125_Step_1050,0.80310583
Epoch_125_Step_1100,0.78373057
Epoch_125_Step_1150,0.8182883
Epoch_125_Step_1200,0.7924155
Epoch_125_Step_1250,0.85374224
Epoch_125_Step_1300,0.7552655
Epoch_125_Step_1350,0.81948596
Epoch_125_Step_1400,0.7236285
Epoch_125_Step_1450,0.85471225
Epoch_125_Step_1500,0.7906041
Epoch_125_Step_1550,0.75384426
Epoch_125_Step_1600,0.75924295
Epoch_125_Step_1650,0.9436074
Epoch_125_Step_1700,0.739727
Epoch_125_Step_1750,0.8263736
Epoch_125_Step_1800,0.79037005
Epoch_125_Step_1850,0.8881042
Epoch_125_Step_1900,0.74104226
Epoch_125_Step_1950,0.8458297
Epoch_125_Step_2000,0.8116393
Epoch_125_Step_2050,0.8128202
Epoch_125_Step_2100,0.88005126
Epoch_125_Step_2150,0.8359976
Epoch_125_Step_2200,0.8095137
Epoch_125_Step_2250,0.9131941
Epoch_125_Step_2300,0.8091427
Epoch_125_Step_2350,0.9220071
Epoch_125_Step_2400,0.88000584
Epoch_125_Step_2450,0.85555893
Epoch_125_Step_2500,0.8753362
Epoch_126_Step_0,0.8146751
Epoch_126_Step_50,0.6921491
Epoch_126_Step_100,0.7855114
Epoch_126_Step_150,0.6377232
Epoch_126_Step_200,0.730675
Epoch_126_Step_250,0.7904381
Epoch_126_Step_300,0.7100857
Epoch_126_Step_350,0.83180654
Epoch_126_Step_400,0.77913314
Epoch_126_Step_450,0.8461283
Epoch_126_Step_500,0.84059
Epoch_126_Step_550,0.8270477
Epoch_126_Step_600,0.84336287
Epoch_126_Step_650,0.85047585
Epoch_126_Step_700,0.7796722
Epoch_126_Step_750,0.69120044
Epoch_126_Step_800,0.77669287
Epoch_126_Step_850,0.919472
Epoch_126_Step_900,0.8065231
Epoch_126_Step_950,0.8808634
Epoch_126_Step_1000,0.84914714
Epoch_126_Step_1050,0.77354354
Epoch_126_Step_1100,0.88285
Epoch_126_Step_1150,0.9150596
Epoch_126_Step_1200,0.6998538
Epoch_126_Step_1250,0.69566214
Epoch_126_Step_1300,0.86763376
Epoch_126_Step_1350,0.79382336
Epoch_126_Step_1400,1.0154428
Epoch_126_Step_1450,0.74101985
Epoch_126_Step_1500,0.89216155
Epoch_126_Step_1550,0.80519044
Epoch_126_Step_1600,0.8009559
Epoch_126_Step_1650,0.7332807
Epoch_126_Step_1700,0.9246837
Epoch_126_Step_1750,0.6862621
Epoch_126_Step_1800,0.7661179
Epoch_126_Step_1850,0.7935964
Epoch_126_Step_1900,0.76281023
Epoch_126_Step_1950,0.67577654
Epoch_126_Step_2000,0.7885188
Epoch_126_Step_2050,0.8637919
Epoch_126_Step_2100,0.7516652
Epoch_126_Step_2150,0.8406992
Epoch_126_Step_2200,0.7474301
Epoch_126_Step_2250,0.673105
Epoch_126_Step_2300,0.72625333
Epoch_126_Step_2350,0.74366593
Epoch_126_Step_2400,0.9816172
Epoch_126_Step_2450,0.79614955
Epoch_126_Step_2500,0.7034725
Epoch_127_Step_0,0.74082863
Epoch_127_Step_50,0.7911984
Epoch_127_Step_100,0.70728475
Epoch_127_Step_150,0.83536476
Epoch_127_Step_200,0.73894364
Epoch_127_Step_250,0.93838054
Epoch_127_Step_300,0.86070836
Epoch_127_Step_350,0.8187922
Epoch_127_Step_400,0.7849635
Epoch_127_Step_450,0.73918355
Epoch_127_Step_500,0.85964715
Epoch_127_Step_550,1.0363843
Epoch_127_Step_600,0.83950526
Epoch_127_Step_650,0.74307114
Epoch_127_Step_700,0.8086077
Epoch_127_Step_750,0.8769377
Epoch_127_Step_800,0.7842198
Epoch_127_Step_850,0.7809336
Epoch_127_Step_900,0.73249054
Epoch_127_Step_950,0.8545323
Epoch_127_Step_1000,0.8183134
Epoch_127_Step_1050,0.7911857
Epoch_127_Step_1100,0.8839582
Epoch_127_Step_1150,0.8923707
Epoch_127_Step_1200,0.8570183
Epoch_127_Step_1250,0.83698845
Epoch_127_Step_1300,0.6501649
Epoch_127_Step_1350,0.79448557
Epoch_127_Step_1400,0.93847096
Epoch_127_Step_1450,0.75789464
Epoch_127_Step_1500,0.9038187
Epoch_127_Step_1550,0.9183413
Epoch_127_Step_1600,0.83995235
Epoch_127_Step_1650,0.77473813
Epoch_127_Step_1700,0.7961178
Epoch_127_Step_1750,0.8488461
Epoch_127_Step_1800,0.8819278
Epoch_127_Step_1850,0.91328853
Epoch_127_Step_1900,0.8118696
Epoch_127_Step_1950,0.6870031
Epoch_127_Step_2000,0.8253389
Epoch_127_Step_2050,0.77880406
Epoch_127_Step_2100,0.9755001
Epoch_127_Step_2150,0.8148944
Epoch_127_Step_2200,0.9421552
Epoch_127_Step_2250,0.85404265
Epoch_127_Step_2300,1.0436666
Epoch_127_Step_2350,0.7175904
Epoch_127_Step_2400,0.71621543
Epoch_127_Step_2450,0.70838875
Epoch_127_Step_2500,1.0405595
Epoch_128_Step_0,0.848351
Epoch_128_Step_50,0.81674397
Epoch_128_Step_100,0.8827805
Epoch_128_Step_150,0.79495776
Epoch_128_Step_200,0.9060573
Epoch_128_Step_250,0.8551476
Epoch_128_Step_300,0.7324368
Epoch_128_Step_350,0.8269532
Epoch_128_Step_400,0.8524508
Epoch_128_Step_450,0.7395887
Epoch_128_Step_500,0.8054624
Epoch_128_Step_550,0.83113575
Epoch_128_Step_600,0.8259244
Epoch_128_Step_650,0.885708
Epoch_128_Step_700,0.707206
Epoch_128_Step_750,0.72342896
Epoch_128_Step_800,0.9408241
Epoch_128_Step_850,0.8332915
Epoch_128_Step_900,0.80532146
Epoch_128_Step_950,0.7918871
Epoch_128_Step_1000,0.8012277
Epoch_128_Step_1050,0.81696606
Epoch_128_Step_1100,0.64695203
Epoch_128_Step_1150,0.7427267
Epoch_128_Step_1200,0.8720104
Epoch_128_Step_1250,0.7229806
Epoch_128_Step_1300,0.7936885
Epoch_128_Step_1350,0.6948951
Epoch_128_Step_1400,0.6533458
Epoch_128_Step_1450,0.849653
Epoch_128_Step_1500,0.87370974
Epoch_128_Step_1550,0.7509233
Epoch_128_Step_1600,0.76594627
Epoch_128_Step_1650,0.97535825
Epoch_128_Step_1700,0.77612686
Epoch_128_Step_1750,0.82627535
Epoch_128_Step_1800,0.9457526
Epoch_128_Step_1850,0.8451761
Epoch_128_Step_1900,0.91478443
Epoch_128_Step_1950,0.90822136
Epoch_128_Step_2000,0.745435
Epoch_128_Step_2050,0.79183275
Epoch_128_Step_2100,0.9434807
Epoch_128_Step_2150,0.8051403
Epoch_128_Step_2200,0.9620785
Epoch_128_Step_2250,0.7823911
Epoch_128_Step_2300,0.74540985
Epoch_128_Step_2350,0.76817745
Epoch_128_Step_2400,0.84961057
Epoch_128_Step_2450,0.8180969
Epoch_128_Step_2500,0.73738813
Epoch_129_Step_0,0.79494196
Epoch_129_Step_50,0.84732604
Epoch_129_Step_100,0.8806142
Epoch_129_Step_150,0.8527139
Epoch_129_Step_200,0.7380668
Epoch_129_Step_250,0.7837294
Epoch_129_Step_300,0.7478501
Epoch_129_Step_350,0.8937039
Epoch_129_Step_400,0.7558729
Epoch_129_Step_450,0.809544
Epoch_129_Step_500,0.8739323
Epoch_129_Step_550,0.74168396
Epoch_129_Step_600,0.6910043
Epoch_129_Step_650,0.8000955
Epoch_129_Step_700,0.84004426
Epoch_129_Step_750,0.82328665
Epoch_129_Step_800,0.86993396
Epoch_129_Step_850,0.934937
Epoch_129_Step_900,0.8764556
Epoch_129_Step_950,0.72914475
Epoch_129_Step_1000,0.8988615
Epoch_129_Step_1050,0.753938
Epoch_129_Step_1100,0.71547896
Epoch_129_Step_1150,0.7376004
Epoch_129_Step_1200,0.7215779
Epoch_129_Step_1250,0.7315549
Epoch_129_Step_1300,0.88025063
Epoch_129_Step_1350,0.7868147
Epoch_129_Step_1400,0.86692536
Epoch_129_Step_1450,1.0006902
Epoch_129_Step_1500,0.71596986
Epoch_129_Step_1550,0.7448321
Epoch_129_Step_1600,0.7704359
Epoch_129_Step_1650,0.84499747
Epoch_129_Step_1700,0.72252893
Epoch_129_Step_1750,0.7301808
Epoch_129_Step_1800,0.7943863
Epoch_129_Step_1850,0.8091005
Epoch_129_Step_1900,0.74005586
Epoch_129_Step_1950,0.8343639
Epoch_129_Step_2000,0.93755376
Epoch_129_Step_2050,0.8357792
Epoch_129_Step_2100,0.9497416
Epoch_129_Step_2150,0.698368
Epoch_129_Step_2200,0.6877173
Epoch_129_Step_2250,0.9769572
Epoch_129_Step_2300,0.8769344
Epoch_129_Step_2350,0.89201343
Epoch_129_Step_2400,0.8558536
Epoch_129_Step_2450,0.75889194
Epoch_129_Step_2500,0.8499244
Epoch_130_Step_0,0.85058504
Epoch_130_Step_50,0.727566
Epoch_130_Step_100,0.74350107
Epoch_130_Step_150,0.76695395
Epoch_130_Step_200,0.94052273
Epoch_130_Step_250,0.78369546
Epoch_130_Step_300,0.9093987
Epoch_130_Step_350,0.79421616
